POTENP	ENSG00000226359
ACTG1P25	ENSG00000234996
AGPG	ENSG00000234996
ACTG1P3	ENSG00000215388
ACTGP3	ENSG00000215388
ACTG1P4	ENSG00000236085
ACTGP4	ENSG00000236085
ACTG1P9	ENSG00000229349
ACTGP9	ENSG00000229349
ACTG2	ENSG00000163017
ACTA3	ENSG00000163017
ACTL3	ENSG00000163017
ACTSG	ENSG00000163017
ACTL10	ENSG00000288649
C20orf134	ENSG00000288649
ACTL11P	ENSG00000234667
ACTBP13	ENSG00000234667
ACTL6A	ENSG00000136518
Actl6	ENSG00000136518
Arp4	ENSG00000136518
BAF53A	ENSG00000136518
INO80K	ENSG00000136518
SMARCN1	ENSG00000136518
ACTL6B	ENSG00000077080
ACTL6	ENSG00000077080
BAF53B	ENSG00000077080
SMARCN2	ENSG00000077080
ACTL7A	ENSG00000187003
ACTL7B	ENSG00000148156
Tact1	ENSG00000148156
ACTL8	ENSG00000117148
CT57	ENSG00000117148
ACTL9	ENSG00000181786
MGC33407	ENSG00000181786
ACTN1	ENSG00000072110
ACTN1-DT	ENSG00000259062
ACTN1-AS1	ENSG00000259062
C14orf84	ENSG00000259062
ACTN2	ENSG00000077522
ACTN3	ENSG00000248746
ACTN4	ENSG00000130402
FSGS1	ENSG00000130402
ACTN4P1	ENSG00000213493
ACTN4P2	ENSG00000214141
ACTP1	ENSG00000229890
ACTR10	ENSG00000131966
ACTR11	ENSG00000131966
Arp10	ENSG00000131966
Arp11	ENSG00000131966
HARP11	ENSG00000131966
ACTR1A	ENSG00000138107
ARP1	ENSG00000138107
Arp1A	ENSG00000138107
ACTR1AP1	ENSG00000233370
ACTR1B	ENSG00000115073
Arp1B	ENSG00000115073
CTRN2	ENSG00000115073
ACTR2	ENSG00000138071
ARP2	ENSG00000138071
ACTR3	ENSG00000115091
ARP3	ENSG00000115091
ACTR3-AS1	ENSG00000228857
AC104653.1	ENSG00000228857
ACTR3B	ENSG00000133627
ARP11	ENSG00000133627
ARP3beta	ENSG00000133627
ACTR3BP1	ENSG00000270242
ACTR3BP2	ENSG00000226481
FKSG73	ENSG00000226481
ACTR3BP3	ENSG00000260327
ACTR3BP4	ENSG00000249283
ACTR3BP5	ENSG00000227264
ACTR3BP6	ENSG00000280263
ACTR3BP7	ENSG00000226444
ACTR3C	ENSG00000106526
ARP11	ENSG00000106526
ACTR3P2	ENSG00000232267
ACTR3P3	ENSG00000242573
ACTR5	ENSG00000101442
Arp5	ENSG00000101442
FLJ12785	ENSG00000101442
INO80M	ENSG00000101442
ACTR6	ENSG00000075089
ARP6	ENSG00000075089
FLJ13433	ENSG00000075089
ACTR6P1	ENSG00000248915
ACTR8	ENSG00000113812
ARP8	ENSG00000113812
INO80N	ENSG00000113812
ACTRT1	ENSG00000123165
AIP1	ENSG00000123165
ARIP1	ENSG00000123165
Arp-T1	ENSG00000123165
KIAA0705	ENSG00000123165
ACTRT1P1	ENSG00000235239
ACTRT2	ENSG00000169717
ARPM2	ENSG00000169717
Arp-T2	ENSG00000169717
FLJ25424	ENSG00000169717
ACTRT3	ENSG00000184378
ARPM1	ENSG00000184378
ACVR1	ENSG00000115170
ACVR1A	ENSG00000115170
ACVRLK2	ENSG00000115170
ALK2	ENSG00000115170
SKR1	ENSG00000115170
ACVR1B	ENSG00000135503
ACVRLK4	ENSG00000135503
ALK4	ENSG00000135503
ActRIB	ENSG00000135503
SKR2	ENSG00000135503
ACVR1C	ENSG00000123612
ACVRLK7	ENSG00000123612
ALK7	ENSG00000123612
ACVR2A	ENSG00000121989
ACTRII	ENSG00000121989
ACVR2	ENSG00000121989
ACVR2B	ENSG00000114739
ActR-IIB	ENSG00000114739
ACVR2B-AS1	ENSG00000229589
ACVRL1	ENSG00000139567
ACVRLK1	ENSG00000139567
ALK1	ENSG00000139567
HHT	ENSG00000139567
HHT2	ENSG00000139567
ORW2	ENSG00000139567
ACY1	ENSG00000243989
ACY3	ENSG00000132744
ACY-3	ENSG00000132744
HCBP1	ENSG00000132744
MGC9740	ENSG00000132744
ACYP1	ENSG00000119640
ACYP2	ENSG00000170634
ADA	ENSG00000196839
ADA1	ENSG00000196839
ADA2	ENSG00000093072
ADGF	ENSG00000093072
CECR1	ENSG00000093072
IDGFL	ENSG00000093072
ADAD1	ENSG00000164113
Tenr	ENSG00000164113
ADAD1P2	ENSG00000267511
ADAD2	ENSG00000140955
FLJ00337	ENSG00000140955
TENRL	ENSG00000140955
ADAL	ENSG00000168803
ADAM10	ENSG00000137845
CD156C	ENSG00000137845
HsT18717	ENSG00000137845
MADM	ENSG00000137845
kuz	ENSG00000137845
ADAM11	ENSG00000073670
MDC	ENSG00000073670
ADAM12	ENSG00000148848
MCMPMltna	ENSG00000148848
MLTN	ENSG00000148848
ADAM15	ENSG00000143537
MDC15	ENSG00000143537
ADAM17	ENSG00000151694
CD156B	ENSG00000151694
TACE	ENSG00000151694
cSVP	ENSG00000151694
ADAM18	ENSG00000168619
ADAM27	ENSG00000168619
tMDCIII	ENSG00000168619
ADAM19	ENSG00000135074
MLTNB	ENSG00000135074
ADAM1A	ENSG00000229186
ADAM1	ENSG00000229186
ADAM1P	ENSG00000229186
FTNAP	ENSG00000229186
Ftna	ENSG00000229186
PH-30a	ENSG00000229186
ADAM1B	ENSG00000226469
ADAM2	ENSG00000104755
CT15	ENSG00000104755
FTNB	ENSG00000104755
PH-30b	ENSG00000104755
PH30	ENSG00000104755
ADAM20	ENSG00000134007
ADAM20P1	ENSG00000259158
C14orf55	ENSG00000259158
ADAM20P2	ENSG00000248574
ADAM20P3	ENSG00000249162
ADAM21	ENSG00000139985
ADAM31	ENSG00000139985
ADAM21P1	ENSG00000235812
ADAM21P	ENSG00000235812
ADAM22	ENSG00000008277
MDC2	ENSG00000008277
ADAM23	ENSG00000114948
MDC3	ENSG00000114948
ADAM24P	ENSG00000214607
ADAM28	ENSG00000042980
ADAM23	ENSG00000042980
MDC-Lm	ENSG00000042980
MDC-Ls	ENSG00000042980
eMDCII	ENSG00000042980
ADAM29	ENSG00000168594
CT73	ENSG00000168594
svph1	ENSG00000168594
ADAM30	ENSG00000134249
svph4	ENSG00000134249
ADAM32	ENSG00000197140
ADAM33	ENSG00000149451
C20orf153	ENSG00000149451
DKFZp434K0521	ENSG00000149451
dJ964F7.1	ENSG00000149451
ADAM3A	ENSG00000197475
ADAM3	ENSG00000197475
CYRN1	ENSG00000197475
tMDCI	ENSG00000197475
ADAM3B	ENSG00000260089
CYRN2	ENSG00000260089
ADAM5	ENSG00000196115
ADAM5P	ENSG00000196115
tMDCII	ENSG00000196115
ADAM6	ENSG00000271968
C14orf96	ENSG00000271968
tMDCIV	ENSG00000271968
ADAM7	ENSG00000069206
EAPI	ENSG00000069206
GP-83	ENSG00000069206
ADAM7-AS1	ENSG00000253535
ADAM7-AS2	ENSG00000253643
ADAM8	ENSG00000151651
CD156	ENSG00000151651
CD156A	ENSG00000151651
MS2	ENSG00000151651
ADAM9	ENSG00000168615
CORD9	ENSG00000168615
KIAA0021	ENSG00000168615
MCMP	ENSG00000168615
MDC9	ENSG00000168615
Mltng	ENSG00000168615
ADAMDEC1	ENSG00000134028
M12.219	ENSG00000134028
ADAMTS1	ENSG00000154734
C3-C5	ENSG00000154734
KIAA1346	ENSG00000154734
METH1	ENSG00000154734
ADAMTS10	ENSG00000142303
ADAM-TS10	ENSG00000142303
ADAMTS12	ENSG00000151388
ADAMTS13	ENSG00000160323
C9orf8	ENSG00000160323
DKFZp434C2322	ENSG00000160323
FLJ42993	ENSG00000160323
MGC118899	ENSG00000160323
MGC118900	ENSG00000160323
TTP	ENSG00000160323
VWFCP	ENSG00000160323
vWF-CP	ENSG00000160323
ADAMTS14	ENSG00000138316
ADAMTS15	ENSG00000166106
ADAMTS16	ENSG00000145536
ADAMTS16s	ENSG00000145536
ADAMTS16-DT	ENSG00000250579
ADAMTS17	ENSG00000140470
FLJ16363	ENSG00000140470
FLJ32769	ENSG00000140470
ADAMTS18	ENSG00000140873
ADAMTS21	ENSG00000140873
ADAMTS19	ENSG00000145808
ADAMTS19-AS1	ENSG00000249421
RP11-346A9.1	ENSG00000249421
ADAMTS2	ENSG00000087116
ADAM-TS2	ENSG00000087116
ADAMTS-3	ENSG00000087116
NPI	ENSG00000087116
PCINP	ENSG00000087116
hPCPNI	ENSG00000087116
ADAMTS20	ENSG00000173157
GON-1	ENSG00000173157
ADAMTS3	ENSG00000156140
ADAMTS-4	ENSG00000156140
KIAA0366	ENSG00000156140
ADAMTS4	ENSG00000158859
ADAMTS-2	ENSG00000158859
ADMP-1	ENSG00000158859
KIAA0688	ENSG00000158859
ADAMTS5	ENSG00000154736
ADAMTS11	ENSG00000154736
ADMP-2	ENSG00000154736
ADAMTS6	ENSG00000049192
ADAM-TS6	ENSG00000049192
ADAMTS7	ENSG00000136378
ADAM-TS7	ENSG00000136378
DKFZp434H204	ENSG00000136378
ADAMTS7P1	ENSG00000274376
ADAMTS7P2	ENSG00000274376
ADAMTS7P3	ENSG00000261143
ADAMTS7P4	ENSG00000218052
ADAMTS8	ENSG00000134917
ADAM-TS8	ENSG00000134917
FLJ41712	ENSG00000134917
METH2	ENSG00000134917
ADAMTS9	ENSG00000163638
KIAA1312	ENSG00000163638
ADAMTS9-AS1	ENSG00000241158
ADAMTS9-AS2	ENSG00000241684
ADAMTSL1	ENSG00000178031
ADAMTSR1	ENSG00000178031
C9orf94	ENSG00000178031
FLJ35283	ENSG00000178031
ADAMTSL2	ENSG00000197859
KIAA0605	ENSG00000197859
ADAMTSL3	ENSG00000156218
KIAA1233	ENSG00000156218
punctin-2	ENSG00000156218
ADAMTSL4	ENSG00000143382
DKFZP434K1772	ENSG00000143382
TSRC1	ENSG00000143382
ADAMTSL4-AS1	ENSG00000203804
C1orf138	ENSG00000203804
FLJ45786	ENSG00000203804
ADAMTSL4-AS2	ENSG00000237781
ADAMTSL5	ENSG00000185761
THSD6	ENSG00000185761
ADAP1	ENSG00000105963
CENTA1	ENSG00000105963
GCS1L	ENSG00000105963
ADAP2	ENSG00000184060
CENTA2	ENSG00000184060
ADAR	ENSG00000160710
ADAR1	ENSG00000160710
DRADA	ENSG00000160710
G1P1	ENSG00000160710
IFI4	ENSG00000160710
ADARB1	ENSG00000197381
ADAR2	ENSG00000197381
ADAR2a	ENSG00000197381
ADAR2a-L1	ENSG00000197381
ADAR2a-L2	ENSG00000197381
ADAR2a-L3	ENSG00000197381
ADAR2b	ENSG00000197381
ADAR2c	ENSG00000197381
ADAR2d	ENSG00000197381
ADAR2g	ENSG00000197381
DRABA2	ENSG00000197381
DRADA2	ENSG00000197381
RED1	ENSG00000197381
hRED1	ENSG00000197381
ADARB2	ENSG00000185736
ADAR3	ENSG00000185736
RED2	ENSG00000185736
hRED2	ENSG00000185736
ADARB2-AS1	ENSG00000205696
C10orf109	ENSG00000205696
NCRNA00168	ENSG00000205696
bA466B20.1	ENSG00000205696
ADAT1	ENSG00000065457
ADAT2	ENSG00000189007
DEADC1	ENSG00000189007
TAD2	ENSG00000189007
dJ20N2.1	ENSG00000189007
ADAT3	ENSG00000213638
TAD3	ENSG00000213638
ADCK1	ENSG00000063761
FLJ39600	ENSG00000063761
ADCK2	ENSG00000133597
MGC20727	ENSG00000133597
ADCK5	ENSG00000173137
FLJ35454	ENSG00000173137
ADCY1	ENSG00000164742
AC1	ENSG00000164742
DFNB44	ENSG00000164742
ADCY10	ENSG00000143199
HCA2	ENSG00000143199
RP1-313L4.2	ENSG00000143199
SAC	ENSG00000143199
SACI	ENSG00000143199
Sacy	ENSG00000143199
ADCY10P1	ENSG00000161912
ADCY2	ENSG00000078295
AC2	ENSG00000078295
HBAC2	ENSG00000078295
KIAA1060	ENSG00000078295
ADCY3	ENSG00000138031
AC3	ENSG00000138031
ADCY4	ENSG00000129467
AC4	ENSG00000129467
ADCY5	ENSG00000173175
AC5	ENSG00000173175
ADCY6	ENSG00000174233
AC6	ENSG00000174233
ADCY6-DT	ENSG00000257660
ADCY7	ENSG00000121281
AC7	ENSG00000121281
KIAA0037	ENSG00000121281
ADCY8	ENSG00000155897
AC8	ENSG00000155897
ADCY3	ENSG00000155897
HBAC1	ENSG00000155897
ADCY9	ENSG00000162104
AC9	ENSG00000162104
ADCYAP1	ENSG00000141433
PACAP	ENSG00000141433
ADCYAP1R1	ENSG00000078549
PAC1	ENSG00000078549
PAC1R	ENSG00000078549
PACAPR	ENSG00000078549
ADD1	ENSG00000087274
ADD2	ENSG00000075340
ADDB	ENSG00000075340
ADD3	ENSG00000148700
ADDL	ENSG00000148700
ADD3-AS1	ENSG00000203876
ADGB	ENSG00000118492
C6orf103	ENSG00000118492
CAPN16	ENSG00000118492
FLJ23121	ENSG00000118492
dJ408K24.1	ENSG00000118492
ADGB-DT	ENSG00000237468
ADGRA1	ENSG00000197177
GPR123	ENSG00000197177
KIAA1828	ENSG00000197177
ADGRA1-AS1	ENSG00000256925
GPR123-AS1	ENSG00000256925
ADGRA2	ENSG00000020181
DKFZp434C211	ENSG00000020181
DKFZp434J0911	ENSG00000020181
FLJ14390	ENSG00000020181
GPR124	ENSG00000020181
KIAA1531	ENSG00000020181
TEM5	ENSG00000020181
ADGRA3	ENSG00000152990
FLJ38547	ENSG00000152990
GPR125	ENSG00000152990
PGR21	ENSG00000152990
ADGRA3P1	ENSG00000256616
ADGRB1	ENSG00000181790
BAI1	ENSG00000181790
ADGRB2	ENSG00000121753
BAI2	ENSG00000121753
ADGRB3	ENSG00000135298
BAI3	ENSG00000135298
KIAA0550	ENSG00000135298
ADGRB3-DT	ENSG00000230910
ADGRD1	ENSG00000111452
DKFZp434B1272	ENSG00000111452
GPR133	ENSG00000111452
PGR25	ENSG00000111452
ADGRD1-AS1	ENSG00000256151
LACAT8	ENSG00000256151
ADGRD2	ENSG00000180264
GPR144	ENSG00000180264
PGR24	ENSG00000180264
ADGRE1	ENSG00000174837
EMR1	ENSG00000174837
TM7LN3	ENSG00000174837
ADGRE2	ENSG00000127507
CD312	ENSG00000127507
EMR2	ENSG00000127507
ADGRE3	ENSG00000131355
EMR3	ENSG00000131355
ADGRE4P	ENSG00000268758
EMR4	ENSG00000268758
EMR4P	ENSG00000268758
GPR127	ENSG00000268758
PGR16	ENSG00000268758
ADGRE5	ENSG00000123146
CD97	ENSG00000123146
TM7LN1	ENSG00000123146
ADGRF1	ENSG00000153292
GPR110	ENSG00000153292
PGR19	ENSG00000153292
hGPCR36	ENSG00000153292
ADGRF2	ENSG00000164393
GPR111	ENSG00000164393
PGR20	ENSG00000164393
hGPCR35	ENSG00000164393
ADGRF3	ENSG00000173567
GPR113	ENSG00000173567
PGR23	ENSG00000173567
hGPCR37	ENSG00000173567
ADGRF4	ENSG00000153294
FLJ38076	ENSG00000153294
GPR115	ENSG00000153294
PGR18	ENSG00000153294
ADGRF5	ENSG00000069122
DKFZp564O1923	ENSG00000069122
GPR116	ENSG00000069122
KIAA0758	ENSG00000069122
ADGRF5-AS1	ENSG00000225730
ADGRF5P1	ENSG00000227582
GPR116P1	ENSG00000227582
ADGRF5P2	ENSG00000204818
GPR116P2	ENSG00000204818
ADGRG1	ENSG00000205336
GPR56	ENSG00000205336
TM7LN4	ENSG00000205336
TM7XN1	ENSG00000205336
ADGRG2	ENSG00000173698
EDDM6	ENSG00000173698
GPR64	ENSG00000173698
HE6	ENSG00000173698
TM7LN2	ENSG00000173698
ADGRG3	ENSG00000182885
GPR97	ENSG00000182885
PGR26	ENSG00000182885
Pb99	ENSG00000182885
ADGRG4	ENSG00000156920
GPR112	ENSG00000156920
PGR17	ENSG00000156920
RP1-299I16	ENSG00000156920
ADGRG5	ENSG00000159618
GPR114	ENSG00000159618
PGR27	ENSG00000159618
ADGRG6	ENSG00000112414
FLJ14937	ENSG00000112414
GPR126	ENSG00000112414
ADGRG7	ENSG00000144820
FLJ14454	ENSG00000144820
GPR128	ENSG00000144820
ADGRL1	ENSG00000072071
CIRL1	ENSG00000072071
KIAA0821	ENSG00000072071
LEC2	ENSG00000072071
LPHN1	ENSG00000072071
ADGRL1-AS1	ENSG00000267169
ADGRL2	ENSG00000117114
CIRL2	ENSG00000117114
KIAA0786	ENSG00000117114
LEC1	ENSG00000117114
LPHH1	ENSG00000117114
LPHN2	ENSG00000117114
ADGRL3	ENSG00000150471
KIAA0768	ENSG00000150471
LEC3	ENSG00000150471
LPHN3	ENSG00000150471
ADGRL3-AS1	ENSG00000248692
LPHN3-AS1	ENSG00000248692
ADGRL4	ENSG00000162618
ELTD1	ENSG00000162618
ETL	ENSG00000162618
ADGRV1	ENSG00000164199
DKFZp761P0710	ENSG00000164199
FEB4	ENSG00000164199
GPR98	ENSG00000164199
KIAA0686	ENSG00000164199
MASS1	ENSG00000164199
USH2C	ENSG00000164199
VLGR1	ENSG00000164199
ADH1A	ENSG00000187758
ADH1	ENSG00000187758
ADH1B	ENSG00000196616
ADH2	ENSG00000196616
ADH1C	ENSG00000248144
ADH3	ENSG00000248144
ADH4	ENSG00000198099
ADH-2	ENSG00000198099
ADH5	ENSG00000197894
ADH-3	ENSG00000197894
ADHX	ENSG00000197894
FDH	ENSG00000197894
GSNOR	ENSG00000197894
ADH5P2	ENSG00000232676
ADH5P3	ENSG00000223694
ADH5P4	ENSG00000233859
ADH5B	ENSG00000233859
bA707M13.2	ENSG00000233859
ADH5P5	ENSG00000234865
ADH6	ENSG00000172955
ADH-5	ENSG00000172955
ADH7	ENSG00000196344
ADH-4	ENSG00000196344
ADHFE1	ENSG00000147576
FLJ32430	ENSG00000147576
ADI1	ENSG00000182551
APL1	ENSG00000182551
ARD	ENSG00000182551
FLJ10913	ENSG00000182551
HMFT1638	ENSG00000182551
MTCBP-1	ENSG00000182551
SIPL	ENSG00000182551
mtnD	ENSG00000182551
ADI1P1	ENSG00000235102
ADI1P2	ENSG00000250684
ADI1P3	ENSG00000258369
ADIG	ENSG00000182035
MGC39724	ENSG00000182035
RP5-1100H13.2	ENSG00000182035
SMAF1	ENSG00000182035
ADIPOQ	ENSG00000181092
ACDC	ENSG00000181092
ACRP30	ENSG00000181092
GBP28	ENSG00000181092
adiponectin	ENSG00000181092
apM1	ENSG00000181092
ADIPOQ-AS1	ENSG00000226482
ADIPOR1	ENSG00000159346
ACDCR1	ENSG00000159346
PAQR1	ENSG00000159346
ADIPOR1P1	ENSG00000232497
ADIPOR1P2	ENSG00000258805
ADIPOR2	ENSG00000006831
ACDCR2	ENSG00000006831
PAQR2	ENSG00000006831
ADIRF	ENSG00000148671
AFRO	ENSG00000148671
APM2	ENSG00000148671
C10orf116	ENSG00000148671
ADIRF-AS1	ENSG00000272734
ADK	ENSG00000156110
AK	ENSG00000156110
ADM	ENSG00000148926
AM	ENSG00000148926
ADM-DT	ENSG00000254554
ADM2	ENSG00000128165
AM2	ENSG00000128165
FLJ21135	ENSG00000128165
ADM5	ENSG00000224420
AM5	ENSG00000224420
C19orf76	ENSG00000224420
ADNP	ENSG00000101126
ADNP1	ENSG00000101126
KIAA0784	ENSG00000101126
ADNP-AS1	ENSG00000259456
ADNP2	ENSG00000101544
KIAA0863	ENSG00000101544
ZNF508	ENSG00000101544
ADO	ENSG00000181915
C10orf22	ENSG00000181915
FLJ14547	ENSG00000181915
ADORA1	ENSG00000163485
RDC7	ENSG00000163485
ADORA2A	ENSG00000128271
ADORA2	ENSG00000128271
RDC8	ENSG00000128271
ADORA2A-AS1	ENSG00000178803
C22orf45	ENSG00000178803
FLJ34651	ENSG00000178803
ADORA2B	ENSG00000170425
ADORA2BP1	ENSG00000236136
ADORA2BP	ENSG00000236136
ADORA3	ENSG00000282608
A3AR	ENSG00000282608
AD026	ENSG00000282608
ADPGK	ENSG00000159322
ADP-GK	ENSG00000159322
DKFZp434B195	ENSG00000159322
ADPGK-AS1	ENSG00000260898
ADPRH	ENSG00000144843
ARH1	ENSG00000144843
ADPRHL1	ENSG00000153531
ARH2	ENSG00000153531
ADPRM	ENSG00000170222
C17orf48	ENSG00000170222
MDS006	ENSG00000170222
ADPRS	ENSG00000116863
ADPRHL2	ENSG00000116863
ARH3	ENSG00000116863
FLJ20446	ENSG00000116863
ADRA1A	ENSG00000120907
ADRA1C	ENSG00000120907
ADRA1L1	ENSG00000120907
ADRA1B	ENSG00000170214
ADRA1D	ENSG00000171873
ADRA1	ENSG00000171873
ADRA1A	ENSG00000171873
ADRA1R	ENSG00000171873
ADRA2A	ENSG00000150594
ADRA2	ENSG00000150594
ADRA2R	ENSG00000150594
ADRAR	ENSG00000150594
ADRA2B	ENSG00000274286
ADRA2L1	ENSG00000274286
ADRA2RL1	ENSG00000274286
ADRARL1	ENSG00000274286
ADRA2C	ENSG00000184160
ADRA2L2	ENSG00000184160
ADRA2RL2	ENSG00000184160
ADRARL2	ENSG00000184160
ADRB1	ENSG00000043591
ADRB1R	ENSG00000043591
ADRB2	ENSG00000169252
ADRB2R	ENSG00000169252
ADRBR	ENSG00000169252
B2AR	ENSG00000169252
BAR	ENSG00000169252
ADRB3	ENSG00000188778
ADRM1	ENSG00000130706
ARM1	ENSG00000130706
GP110	ENSG00000130706
PSMD16	ENSG00000130706
Rpn13	ENSG00000130706
ADSL	ENSG00000239900
ADSS1	ENSG00000185100
ADSSL1	ENSG00000185100
FLJ38602	ENSG00000185100
ADSS2	ENSG00000035687
ADSS	ENSG00000035687
ADTRP	ENSG00000111863
AIG1L	ENSG00000111863
C6orf105	ENSG00000111863
dJ413H6.1	ENSG00000111863
AEBP1	ENSG00000106624
ACLP	ENSG00000106624
AEBP2	ENSG00000139154
MGC17922	ENSG00000139154
AEN	ENSG00000181026
FLJ12484	ENSG00000181026
FLJ12562	ENSG00000181026
ISG20L1	ENSG00000181026
AFAP1	ENSG00000196526
AFAP	ENSG00000196526
AFAP-110	ENSG00000196526
AFAP1-AS1	ENSG00000272620
AFAP1-AS	ENSG00000272620
AFAP1AS	ENSG00000272620
MGC10981	ENSG00000272620
AFAP1L1	ENSG00000157510
FLJ36748	ENSG00000157510
AFAP1L2	ENSG00000169129
Em:AC005383.4	ENSG00000169129
FLJ14564	ENSG00000169129
KIAA1914	ENSG00000169129
XB130	ENSG00000169129
AFDN	ENSG00000130396
AF-6	ENSG00000130396
AF6	ENSG00000130396
MLLT4	ENSG00000130396
AFDN-DT	ENSG00000198221
AFDN-AS1	ENSG00000198221
C6orf124	ENSG00000198221
HGC6.4	ENSG00000198221
MLLT4-AS1	ENSG00000198221
XBP1SBM	ENSG00000198221
dJ431P23.3	ENSG00000198221
AFF1	ENSG00000172493
AF-4	ENSG00000172493
AF4	ENSG00000172493
FEL	ENSG00000172493
MLLT2	ENSG00000172493
PBM1	ENSG00000172493
AFF2	ENSG00000155966
FMR2	ENSG00000155966
FRAXE	ENSG00000155966
AFF2-IT1	ENSG00000223516
AFF3	ENSG00000144218
LAF4	ENSG00000144218
MLLT2-like	ENSG00000144218
AFF4	ENSG00000072364
AF5Q31	ENSG00000072364
MCEF	ENSG00000072364
AFF4-DT	ENSG00000272023
AFG1L	ENSG00000135537
AFG1	ENSG00000135537
LACE1	ENSG00000135537
AFG3L1P	ENSG00000223959
AFG3	ENSG00000223959
AFG3L1	ENSG00000223959
AFG3L2	ENSG00000141385
SCA28	ENSG00000141385
SPAX5	ENSG00000141385
AFG3L2P1	ENSG00000253606
AFG3L2P	ENSG00000253606
AFM	ENSG00000079557
ALB2	ENSG00000079557
ALBA	ENSG00000079557
AFMID	ENSG00000183077
DKFZp686F03259	ENSG00000183077
KF	ENSG00000183077
AFP	ENSG00000081051
FETA	ENSG00000081051
HPAFP	ENSG00000081051
AFTPH	ENSG00000119844
FLJ20080	ENSG00000119844
FLJ23793	ENSG00000119844
MGC33965	ENSG00000119844
Nbla10388	ENSG00000119844
AFTPH-DT	ENSG00000260101
AGA	ENSG00000038002
ASRG	ENSG00000038002
AGA-DT	ENSG00000250131
AGAP1	ENSG00000157985
CENTG2	ENSG00000157985
GGAP1	ENSG00000157985
KIAA1099	ENSG00000157985
AGAP1-IT1	ENSG00000235529
AGAP10P	ENSG00000230869
AGAP10	ENSG00000230869
CTGLF10P	ENSG00000230869
CTGLF7	ENSG00000230869
bA144G6.2	ENSG00000230869
bA358L16.1	ENSG00000230869
AGAP11	ENSG00000261011
KIAA1975	ENSG00000261011
AGAP12P	ENSG00000265018
CTGLF12P	ENSG00000265018
bA164N7.2	ENSG00000265018
AGAP13P	ENSG00000243289
CTGLF9P	ENSG00000243289
bA548K23.1	ENSG00000243289
AGAP14P	ENSG00000279058
AGAP14	ENSG00000279058
CTGLF11P	ENSG00000279058
bA145E20.1	ENSG00000279058
AGAP2	ENSG00000135439
CENTG1	ENSG00000135439
AGAP2-AS1	ENSG00000255737
LOC100130776	ENSG00000255737
PUNISHER	ENSG00000255737
AGAP3	ENSG00000133612
CENTG3	ENSG00000133612
AGAP4	ENSG00000188234
AGAP8	ENSG00000188234
CTGLF1	ENSG00000188234
CTGLF5	ENSG00000188234
Em:AC012044.1	ENSG00000188234
MRIP2	ENSG00000188234
AGAP5	ENSG00000172650
CTGLF2	ENSG00000172650
Em:AC073389.1	ENSG00000172650
AGAP6	ENSG00000204149
CTGLF3	ENSG00000204149
bA324H6.1	ENSG00000204149
AGAP7P	ENSG00000264204
AGAP7	ENSG00000264204
CTGLF4	ENSG00000264204
bA109G10.1	ENSG00000264204
AGAP9	ENSG00000204172
CTGLF6	ENSG00000204172
FLJ00312	ENSG00000204172
bA301J7.2	ENSG00000204172
AGBL1	ENSG00000273540
CCP4	ENSG00000273540
FLJ32310	ENSG00000273540
AGBL1-AS1	ENSG00000260125
AGBL2	ENSG00000165923
CCP2	ENSG00000165923
FLJ23598	ENSG00000165923
AGBL3	ENSG00000146856
CCP3	ENSG00000146856
MGC32955	ENSG00000146856
AGBL4	ENSG00000186094
CCP6	ENSG00000186094
FLJ14442	ENSG00000186094
AGBL4-AS1	ENSG00000230114
AGBL4-IT1	ENSG00000225623
AGBL5	ENSG00000084693
CCP5	ENSG00000084693
FLJ21839	ENSG00000084693
AGBL5-AS1	ENSG00000231636
AGBL5-IT1	ENSG00000229122
AGER	ENSG00000204305
RAGE	ENSG00000204305
SCARJ1	ENSG00000204305
sRAGE	ENSG00000204305
AGFG1	ENSG00000173744
HRB	ENSG00000173744
RAB	ENSG00000173744
RIP	ENSG00000173744
AGFG2	ENSG00000106351
HRBL	ENSG00000106351
RABR	ENSG00000106351
AGGF1	ENSG00000164252
FLJ10283	ENSG00000164252
GPATC7	ENSG00000164252
GPATCH7	ENSG00000164252
HSU84971	ENSG00000164252
VG5Q	ENSG00000164252
AGGF1P1	ENSG00000214273
AGGF1P10	ENSG00000282968
AGGF1P2	ENSG00000233435
AGGF1P3	ENSG00000241532
AGGF1P4	ENSG00000261689
AGGF1P5	ENSG00000260680
AGGF1P6	ENSG00000259836
AGGF1P7	ENSG00000260994
AGGF1P8	ENSG00000261752
AGGF1P9	ENSG00000260427
AGK	ENSG00000006530
FLJ10842	ENSG00000006530
MULK	ENSG00000006530
AGK-DT	ENSG00000261570
AGKP1	ENSG00000226555
AGKY1	ENSG00000226555
AGKP2	ENSG00000228819
AGL	ENSG00000162688
GDE	ENSG00000162688
AGMAT	ENSG00000116771
FLJ23384	ENSG00000116771
AGMO	ENSG00000187546
FLJ16237	ENSG00000187546
TMEM195	ENSG00000187546
AGO1	ENSG00000092847
EIF2C1	ENSG00000092847
hAGO1	ENSG00000092847
AGO2	ENSG00000123908
CASC7	ENSG00000123908
EIF2C2	ENSG00000123908
LINC00980	ENSG00000123908
Q10	ENSG00000123908
hAGO2	ENSG00000123908
AGO3	ENSG00000126070
EIF2C3	ENSG00000126070
FLJ12765	ENSG00000126070
hAGO3	ENSG00000126070
AGO4	ENSG00000134698
EIF2C4	ENSG00000134698
